,h0_dyn,pv,sub,Netzbezug,Eigenverbrauch,Einspeisung
2016-07-10 11:00:00,0.6475251062809301,7.3564,6.70887489371907,0.0,0.6475251062809301,6.70887489371907
2016-07-10 12:00:00,0.6591500504457819,7.4396,6.780449949554218,0.0,0.6591500504457819,6.780449949554218
2016-07-10 13:00:00,0.5519081624042872,7.2945,6.742591837595713,0.0,0.5519081624042872,6.742591837595713
2016-07-10 14:00:00,0.4533897068982012,5.369800000000001,4.9164102931018,0.0,0.4533897068982012,4.9164102931018
2016-07-10 15:00:00,0.3913817273601079,4.6212,4.229818272639892,0.0,0.3913817273601079,4.229818272639892
2016-07-10 16:00:00,0.3410521452794002,3.1464000000000003,2.8053478547206003,0.0,0.3410521452794002,2.8053478547206003
2016-07-10 17:00:00,0.3448492279493751,0.7729,0.4280507720506249,0.0,0.3448492279493751,0.4280507720506249
2016-07-10 18:00:00,0.398520222136393,0.49169999999999997,0.09317977786360698,0.0,0.398520222136393,0.09317977786360698
2016-07-10 19:00:00,0.4783358256418234,0.07740000000000001,-0.4009358256418234,0.4009358256418234,0.0,0.0
2016-07-10 20:00:00,0.5015739432342398,0.0,-0.5015739432342398,0.5015739432342398,0.0,0.0
2016-07-10 21:00:00,0.4736509538730097,0.0,-0.4736509538730097,0.4736509538730097,0.0,0.0
2016-07-10 22:00:00,0.4411047246676085,0.0,-0.4411047246676085,0.4411047246676085,0.0,0.0
2016-07-10 23:00:00,0.3400057989745753,0.0,-0.3400057989745753,0.3400057989745753,0.0,0.0
2016-07-11 00:00:00,0.23170808493297196,0.0,-0.23170808493297196,0.23170808493297196,0.0,0.0
2016-07-11 01:00:00,0.17252533353019167,0.0,-0.17252533353019167,0.17252533353019167,0.0,0.0
2016-07-11 02:00:00,0.15660211123690504,0.0,-0.15660211123690504,0.15660211123690504,0.0,0.0
2016-07-11 03:00:00,0.1474118316580965,0.0,-0.1474118316580965,0.1474118316580965,0.0,0.0
2016-07-11 04:00:00,0.1534472752012832,0.0,-0.1534472752012832,0.1534472752012832,0.0,0.0
2016-07-11 05:00:00,0.1864087481284383,0.5677000000000001,0.38129125187156176,0.0,0.1864087481284383,0.38129125187156176
2016-07-11 06:00:00,0.3079461239440612,1.7064000000000001,1.3984538760559388,0.0,0.3079461239440612,1.3984538760559388
2016-07-11 07:00:00,0.4079937279378661,2.8087,2.4007062720621337,0.0,0.4079937279378661,2.4007062720621337
2016-07-11 08:00:00,0.44550609546834996,3.6028000000000002,3.15729390453165,0.0,0.44550609546834996,3.15729390453165
2016-07-11 09:00:00,0.453136544861226,2.9015,2.448363455138774,0.0,0.453136544861226,2.448363455138774
2016-07-11 10:00:00,0.43793263097108726,2.0453,1.6073673690289128,0.0,0.43793263097108726,1.6073673690289128
2016-07-11 11:00:00,0.4464748521088623,1.3555,0.9090251478911376,0.0,0.4464748521088623,0.9090251478911376
2016-07-11 12:00:00,0.4963733044573817,2.1185,1.6221266955426183,0.0,0.4963733044573817,1.6221266955426183
2016-07-11 13:00:00,0.4801949600826516,4.1463,3.6661050399173485,0.0,0.4801949600826516,3.6661050399173485
2016-07-11 14:00:00,0.4143921348198977,5.8128,5.398407865180102,0.0,0.4143921348198977,5.398407865180102
2016-07-11 15:00:00,0.37356210445105137,3.7527,3.3791378955489484,0.0,0.37356210445105137,3.3791378955489484
2016-07-11 16:00:00,0.360973217450334,3.3806,3.0196267825496657,0.0,0.360973217450334,3.0196267825496657
2016-07-11 17:00:00,0.38517633102962906,0.6735,0.2883236689703709,0.0,0.38517633102962906,0.2883236689703709
2016-07-11 18:00:00,0.44704891994569707,0.45189999999999997,0.004851080054302903,0.0,0.44704891994569707,0.004851080054302903
2016-07-11 19:00:00,0.5193576719508461,0.1055,-0.41385767195084616,0.41385767195084616,0.0,0.0
2016-07-11 20:00:00,0.5237773087549025,0.0,-0.5237773087549025,0.5237773087549025,0.0,0.0
2016-07-11 21:00:00,0.4953709651178708,0.0,-0.4953709651178708,0.4953709651178708,0.0,0.0
2016-07-11 22:00:00,0.45435836320151496,0.0,-0.45435836320151496,0.45435836320151496,0.0,0.0
2016-07-11 23:00:00,0.35238497582010875,0.0,-0.35238497582010875,0.35238497582010875,0.0,0.0
2016-07-12 00:00:00,0.2315530829191637,0.0,-0.2315530829191637,0.2315530829191637,0.0,0.0
2016-07-12 01:00:00,0.17241043244704624,0.0,-0.17241043244704624,0.17241043244704624,0.0,0.0
2016-07-12 02:00:00,0.15649826959997062,0.0,-0.15649826959997062,0.15649826959997062,0.0,0.0
2016-07-12 03:00:00,0.14731451226355288,0.0,-0.14731451226355288,0.14731451226355288,0.0,0.0
2016-07-12 04:00:00,0.15334641939526045,0.024,-0.12934641939526045,0.12934641939526045,0.0,0.0
2016-07-12 05:00:00,0.18628677758735704,0.49389999999999995,0.3076132224126429,0.0,0.18628677758735704,0.3076132224126429
2016-07-12 06:00:00,0.30774553082595046,1.3814000000000002,1.0736544691740497,0.0,0.30774553082595046,1.0736544691740497
2016-07-12 07:00:00,0.40772911007981477,3.3082,2.900470889920185,0.0,0.40772911007981477,2.900470889920185
2016-07-12 08:00:00,0.4452184321670307,5.1602,4.714981567832969,0.0,0.4452184321670307,4.714981567832969
2016-07-12 09:00:00,0.4528452565948291,5.4128,4.959954743405171,0.0,0.4528452565948291,4.959954743405171
2016-07-12 10:00:00,0.4376523843645984,7.5051000000000005,7.067447615635402,0.0,0.4376523843645984,7.067447615635402
2016-07-12 11:00:00,0.4461904419370393,7.551399999999999,7.10520955806296,0.0,0.4461904419370393,7.10520955806296
2016-07-12 12:00:00,0.4960585480487021,5.6593,5.163241451951298,0.0,0.4960585480487021,5.163241451951298
2016-07-12 13:00:00,0.4798918277395614,6.8232,6.343308172260438,0.0,0.4798918277395614,6.343308172260438
2016-07-12 14:00:00,0.4141317438147407,7.1229,6.708768256185259,0.0,0.4141317438147407,6.708768256185259
2016-07-12 15:00:00,0.37332845668965753,5.790100000000001,5.416771543310343,0.0,0.37332845668965753,5.416771543310343
2016-07-12 16:00:00,0.36074849683342763,3.7075,3.346751503166572,0.0,0.36074849683342763,3.346751503166572
2016-07-12 17:00:00,0.38493766840853183,1.1883,0.8033623315914681,0.0,0.38493766840853183,0.8033623315914681
2016-07-12 18:00:00,0.44677322155817767,0.5866,0.13982677844182234,0.0,0.44677322155817767,0.13982677844182234
2016-07-12 19:00:00,0.5190388780502184,0.0751,-0.4439388780502184,0.4439388780502184,0.0,0.0
2016-07-12 20:00:00,0.5234573008922002,0.0,-0.5234573008922002,0.5234573008922002,0.0,0.0
2016-07-12 21:00:00,0.4950697515468103,0.0,-0.4950697515468103,0.4950697515468103,0.0,0.0
2016-07-12 22:00:00,0.4540833948108889,0.0,-0.4540833948108889,0.4540833948108889,0.0,0.0
2016-07-12 23:00:00,0.3521727247803842,0.0,-0.3521727247803842,0.3521727247803842,0.0,0.0
2016-07-13 00:00:00,0.23141428050459267,0.0,-0.23141428050459267,0.23141428050459267,0.0,0.0
2016-07-13 01:00:00,0.1723075946154634,0.0,-0.1723075946154634,0.1723075946154634,0.0,0.0
2016-07-13 02:00:00,0.15640537903037233,0.0,-0.15640537903037233,0.15640537903037233,0.0,0.0
2016-07-13 03:00:00,0.14722750238658378,0.0,-0.14722750238658378,0.14722750238658378,0.0,0.0
2016-07-13 04:00:00,0.15325629637346794,0.083,-0.07025629637346793,0.07025629637346793,0.0,0.0
2016-07-13 05:00:00,0.18617784672804794,0.5732,0.3870221532719521,0.0,0.18617784672804794,0.3870221532719521
2016-07-13 06:00:00,0.3075664815115528,1.707,1.3994335184884472,0.0,0.3075664815115528,1.3994335184884472
2016-07-13 07:00:00,0.40749303826732597,3.3853,2.977806961732674,0.0,0.40749303826732597,2.977806961732674
2016-07-13 08:00:00,0.44496194282549684,3.755,3.310038057174503,0.0,0.44496194282549684,3.310038057174503
2016-07-13 09:00:00,0.45258567954602275,3.2317,2.7791143204539774,0.0,0.45258567954602275,2.7791143204539774
2016-07-13 10:00:00,0.4374027882048741,4.8447,4.407297211795125,0.0,0.4374027882048741,4.407297211795125
2016-07-13 11:00:00,0.4459372833710159,5.9768,5.530862716628984,0.0,0.4459372833710159,5.530862716628984
2016-07-13 12:00:00,0.49577853958422585,0.7594,0.2636214604157741,0.0,0.49577853958422585,0.2636214604157741
2016-07-13 13:00:00,0.47962231422490914,0.6748999999999999,0.1952776857750908,0.0,0.47962231422490914,0.1952776857750908
2016-07-13 14:00:00,0.41390036773575034,1.6795,1.2655996322642498,0.0,0.41390036773575034,1.2655996322642498
2016-07-13 15:00:00,0.37312096772205994,1.5868,1.21367903227794,0.0,0.37312096772205994,1.21367903227794
2016-07-13 16:00:00,0.36054905608164745,1.3829,1.0223509439183527,0.0,0.36054905608164745,1.0223509439183527
2016-07-13 17:00:00,0.3847259834365157,0.38130000000000003,-0.0034259834365156783,0.0034259834365156783,0.0,0.0
2016-07-13 18:00:00,0.4465288375601091,0.5982999999999999,0.15177116243989086,0.0,0.4465288375601091,0.15177116243989086
2016-07-13 19:00:00,0.518756467210035,0.096,-0.422756467210035,0.422756467210035,0.0,0.0
2016-07-13 20:00:00,0.523173989357617,0.0,-0.523173989357617,0.523173989357617,0.0,0.0
2016-07-13 21:00:00,0.4948032476228852,0.0,-0.4948032476228852,0.4948032476228852,0.0,0.0
2016-07-13 22:00:00,0.4538402655571854,0.0,-0.4538402655571854,0.4538402655571854,0.0,0.0
2016-07-13 23:00:00,0.3519851695179639,0.0,-0.3519851695179639,0.3519851695179639,0.0,0.0
2016-07-14 00:00:00,0.2312917073514822,0.0,-0.2312917073514822,0.2312917073514822,0.0,0.0
2016-07-14 01:00:00,0.1722168420342621,0.0,-0.1722168420342621,0.1722168420342621,0.0,0.0
2016-07-14 02:00:00,0.15632345941897247,0.0,-0.15632345941897247,0.15632345941897247,0.0,0.0
2016-07-14 03:00:00,0.1471508206776816,0.0,-0.1471508206776816,0.1471508206776816,0.0,0.0
2016-07-14 04:00:00,0.15317692547355266,0.0843,-0.06887692547355266,0.06887692547355266,0.0,0.0
2016-07-14 05:00:00,0.1860819789482308,0.391,0.2049180210517692,0.0,0.1860819789482308,0.2049180210517692
2016-07-14 06:00:00,0.3074090144999924,1.6962000000000002,1.3887909855000078,0.0,0.3074090144999924,1.3887909855000078
2016-07-14 07:00:00,0.4072855633120364,3.158,2.7507144366879634,0.0,0.4072855633120364,2.7507144366879634
2016-07-14 08:00:00,0.4447366827081262,5.7775,5.332763317291874,0.0,0.4447366827081262,5.332763317291874
2016-07-14 09:00:00,0.45235786970369524,5.7808,5.328442130296305,0.0,0.45235786970369524,5.328442130296305
2016-07-14 10:00:00,0.43718389638597926,6.2675,5.830316103614021,0.0,0.43718389638597926,5.830316103614021
2016-07-14 11:00:00,0.44571543113395695,5.6667,5.220984568866043,0.0,0.44571543113395695,5.220984568866043
2016-07-14 12:00:00,0.49553333965756885,3.665,3.1694666603424313,0.0,0.49553333965756885,3.1694666603424313
2016-07-14 13:00:00,0.47938647792464106,6.6376,6.158213522075359,0.0,0.47938647792464106,6.158213522075359
2016-07-14 14:00:00,0.4136980567631308,1.9014000000000002,1.4877019432368694,0.0,0.4136980567631308,1.4877019432368694
2016-07-14 15:00:00,0.3729396825989383,1.0446,0.6716603174010617,0.0,0.3729396825989383,0.6716603174010617
2016-07-14 16:00:00,0.36037493854795605,1.7317,1.371325061452044,0.0,0.36037493854795605,1.371325061452044
2016-07-14 17:00:00,0.384541322181538,0.6384,0.25385867781846194,0.0,0.384541322181538,0.25385867781846194
2016-07-14 18:00:00,0.44631582119772567,0.43210000000000004,-0.014215821197725631,0.014215821197725631,0.0,0.0
2016-07-14 19:00:00,0.5185105010337051,0.0192,-0.4993105010337051,0.4993105010337051,0.0,0.0
2016-07-14 20:00:00,0.5229274360233964,0.0,-0.5229274360233964,0.5229274360233964,0.0,0.0
2016-07-14 21:00:00,0.4945715116175918,0.0,-0.4945715116175918,0.4945715116175918,0.0,0.0
2016-07-14 22:00:00,0.4536290286648049,0.0,-0.4536290286648049,0.4536290286648049,0.0,0.0
2016-07-14 23:00:00,0.35182235114066385,0.0,-0.35182235114066385,0.35182235114066385,0.0,0.0
2016-07-15 00:00:00,0.23118539035804778,0.0,-0.23118539035804778,0.23118539035804778,0.0,0.0
2016-07-15 01:00:00,0.1721381946441729,0.0,-0.1721381946441729,0.1721381946441729,0.0,0.0
2016-07-15 02:00:00,0.15625252878844131,0.0,-0.15625252878844131,0.15625252878844131,0.0,0.0
2016-07-15 03:00:00,0.1470844840287318,0.0,-0.1470844840287318,0.1470844840287318,0.0,0.0
2016-07-15 04:00:00,0.1531083242024988,0.0777,-0.07540832420249881,0.07540832420249881,0.0,0.0
2016-07-15 05:00:00,0.1859991954216592,0.4069,0.22090080457834077,0.0,0.1859991954216592,0.22090080457834077
2016-07-15 06:00:00,0.3072731646163081,1.7041,1.396826835383692,0.0,0.3072731646163081,1.396826835383692
2016-07-15 07:00:00,0.40710673115770113,3.7731999999999997,3.3660932688422984,0.0,0.40710673115770113,3.3660932688422984
2016-07-15 08:00:00,0.4445427017636952,5.0625,4.617957298236305,0.0,0.4445427017636952,4.617957298236305
2016-07-15 09:00:00,0.4521618776499367,5.1633000000000004,4.7111381223500635,0.0,0.4521618776499367,4.7111381223500635
2016-07-15 10:00:00,0.4369957575764463,5.5991,5.1621042424235535,0.0,0.4369957575764463,5.1621042424235535
2016-07-15 11:00:00,0.44552493462141524,6.1491999999999996,5.703675065378584,0.0,0.44552493462141524,5.703675065378584
2016-07-15 12:00:00,0.49532300293915066,7.1785,6.6831769970608494,0.0,0.49532300293915066,6.6831769970608494
2016-07-15 13:00:00,0.47918437149440546,3.6999,3.2207156285055945,0.0,0.47918437149440546,3.2207156285055945
2016-07-15 14:00:00,0.413524856131896,5.2503,4.836775143868104,0.0,0.413524856131896,4.836775143868104
2016-07-15 15:00:00,0.3727846419129066,5.262,4.8892153580870925,0.0,0.3727846419129066,4.8892153580870925
2016-07-15 16:00:00,0.3602261832773667,3.7199,3.3596738167226334,0.0,0.3602261832773667,3.3596738167226334
2016-07-15 17:00:00,0.3843837261146339,1.5611,1.176716273885366,0.0,0.3843837261146339,1.176716273885366
2016-07-15 18:00:00,0.44613422038176836,0.441,-0.005134220381768362,0.005134220381768362,0.0,0.0
2016-07-15 19:00:00,0.5183010349259805,0.0878,-0.43050103492598046,0.43050103492598046,0.0,0.0
2016-07-15 20:00:00,0.5227176965102076,0.0,-0.5227176965102076,0.5227176965102076,0.0,0.0
2016-07-15 21:00:00,0.49437459588973903,0.0,-0.49437459588973903,0.49437459588973903,0.0,0.0
2016-07-15 22:00:00,0.45344973193483695,0.0,-0.45344973193483695,0.45344973193483695,0.0,0.0
2016-07-15 23:00:00,0.3516843065500537,0.0,-0.3516843065500537,0.3516843065500537,0.0,0.0
2016-07-16 00:00:00,0.26043325794178845,0.0,-0.26043325794178845,0.26043325794178845,0.0,0.0
2016-07-16 01:00:00,0.20184851583160707,0.0,-0.20184851583160707,0.20184851583160707,0.0,0.0
2016-07-16 02:00:00,0.16413087959212988,0.0,-0.16413087959212988,0.16413087959212988,0.0,0.0
2016-07-16 03:00:00,0.1570061120593912,0.0,-0.1570061120593912,0.1570061120593912,0.0,0.0
2016-07-16 04:00:00,0.1583843863708415,0.0,-0.1583843863708415,0.1583843863708415,0.0,0.0
2016-07-16 05:00:00,0.16199027818047437,0.2602,0.09820972181952561,0.0,0.16199027818047437,0.09820972181952561
2016-07-16 06:00:00,0.19988867179892886,0.3886,0.18871132820107114,0.0,0.19988867179892886,0.18871132820107114
2016-07-16 07:00:00,0.2921264095755245,1.6632,1.3710735904244755,0.0,0.2921264095755245,1.3710735904244755
2016-07-16 08:00:00,0.4027467834958783,1.9118,1.5090532165041217,0.0,0.4027467834958783,1.5090532165041217
2016-07-16 09:00:00,0.48864189536311553,3.6205,3.1318581046368843,0.0,0.48864189536311553,3.1318581046368843
2016-07-16 10:00:00,0.5172161611099942,1.6198,1.1025838388900056,0.0,0.5172161611099942,1.1025838388900056
2016-07-16 11:00:00,0.5368798000427674,1.2595,0.7226201999572327,0.0,0.5368798000427674,0.7226201999572327
2016-07-16 12:00:00,0.5713507071839298,3.2103,2.6389492928160703,0.0,0.5713507071839298,2.6389492928160703
2016-07-16 13:00:00,0.5520809429751583,1.6822000000000001,1.1301190570248418,0.0,0.5520809429751583,1.1301190570248418
2016-07-16 14:00:00,0.49309549576115147,3.4628,2.9697045042388486,0.0,0.49309549576115147,2.9697045042388486
2016-07-16 15:00:00,0.4654198458242577,1.5563,1.0908801541757422,0.0,0.4654198458242577,1.0908801541757422
2016-07-16 16:00:00,0.45443415766113654,2.7543,2.2998658423388636,0.0,0.45443415766113654,2.2998658423388636
2016-07-16 17:00:00,0.4672900921560794,1.5549000000000002,1.0876099078439208,0.0,0.4672900921560794,1.0876099078439208
2016-07-16 18:00:00,0.5222440235694741,0.3943,-0.1279440235694741,0.1279440235694741,0.0,0.0
2016-07-16 19:00:00,0.5658723625180998,0.0555,-0.5103723625180998,0.5103723625180998,0.0,0.0
2016-07-16 20:00:00,0.5423073117404775,0.0,-0.5423073117404775,0.5423073117404775,0.0,0.0
2016-07-16 21:00:00,0.4825120771474366,0.0,-0.4825120771474366,0.4825120771474366,0.0,0.0
2016-07-16 22:00:00,0.46610060234981154,0.0,-0.46610060234981154,0.46610060234981154,0.0,0.0
2016-07-16 23:00:00,0.39103183421759086,0.0,-0.39103183421759086,0.39103183421759086,0.0,0.0
2016-07-17 00:00:00,0.28108410962963015,0.0,-0.28108410962963015,0.28108410962963015,0.0,0.0
2016-07-17 01:00:00,0.2090618819814366,0.0,-0.2090618819814366,0.2090618819814366,0.0,0.0
2016-07-17 02:00:00,0.1708860756473972,0.0,-0.1708860756473972,0.1708860756473972,0.0,0.0
2016-07-17 03:00:00,0.1587453036041705,0.0,-0.1587453036041705,0.1587453036041705,0.0,0.0
2016-07-17 04:00:00,0.15676742869873408,0.0286,-0.1281674286987341,0.1281674286987341,0.0,0.0
2016-07-17 05:00:00,0.15297041913813295,0.16090000000000002,0.00792958086186707,0.0,0.15297041913813295,0.00792958086186707
2016-07-17 06:00:00,0.1609982107340352,0.5862,0.42520178926596486,0.0,0.1609982107340352,0.42520178926596486
2016-07-17 07:00:00,0.21789245725588383,1.2261,1.0082075427441162,0.0,0.21789245725588383,1.0082075427441162
2016-07-17 08:00:00,0.35275797779479945,1.0098,0.6570420222052006,0.0,0.35275797779479945,0.6570420222052006
2016-07-17 09:00:00,0.5025814871844501,1.2097,0.7071185128155499,0.0,0.5025814871844501,0.7071185128155499
2016-07-17 10:00:00,0.5852202442984711,2.2727,1.6874797557015289,0.0,0.5852202442984711,1.6874797557015289
2016-07-17 11:00:00,0.6452754422367271,1.2594,0.614124557763273,0.0,0.6452754422367271,0.614124557763273
2016-07-17 12:00:00,0.6568732344570695,3.4685,2.811626765542931,0.0,0.6568732344570695,2.811626765542931
2016-07-17 13:00:00,0.5500128455893128,3.8356999999999997,3.2856871544106867,0.0,0.5500128455893128,3.2856871544106867
2016-07-17 14:00:00,0.45184203000605555,3.7439,3.2920579699939445,0.0,0.45184203000605555,3.2920579699939445
2016-07-17 15:00:00,0.3900536577770995,3.8817,3.4916463422229005,0.0,0.3900536577770995,3.4916463422229005
2016-07-17 16:00:00,0.339901848670053,3.2864,2.946498151329947,0.0,0.339901848670053,2.946498151329947
2016-07-17 17:00:00,0.3436932412145541,1.5467,1.2030067587854458,0.0,0.3436932412145541,1.2030067587854458
2016-07-17 18:00:00,0.3971924898564382,0.5438,0.14660751014356177,0.0,0.3971924898564382,0.14660751014356177
2016-07-17 19:00:00,0.47675189026460374,0.0674,-0.4093518902646037,0.4093518902646037,0.0,0.0
2016-07-17 20:00:00,0.4999231200551365,0.0,-0.4999231200551365,0.4999231200551365,0.0,0.0
2016-07-17 21:00:00,0.47210166714252744,0.0,-0.47210166714252744,0.47210166714252744,0.0,0.0
2016-07-17 22:00:00,0.43967084027187636,0.0,-0.43967084027187636,0.43967084027187636,0.0,0.0
2016-07-17 23:00:00,0.3389073229577325,0.0,-0.3389073229577325,0.3389073229577325,0.0,0.0
2016-07-18 00:00:00,0.23096420385783192,0.0,-0.23096420385783192,0.23096420385783192,0.0,0.0
2016-07-18 01:00:00,0.1719750521565615,0.0,-0.1719750521565615,0.1719750521565615,0.0,0.0
2016-07-18 02:00:00,0.15610582298588774,0.0,-0.15610582298588774,0.15610582298588774,0.0,0.0
2016-07-18 03:00:00,0.14694768698134242,0.0,-0.14694768698134242,0.14694768698134242,0.0,0.0
2016-07-18 04:00:00,0.1529672857724057,0.0514,-0.1015672857724057,0.1015672857724057,0.0,0.0
2016-07-18 05:00:00,0.18582952873945796,0.5157999999999999,0.32997047126054196,0.0,0.18582952873945796,0.32997047126054196
2016-07-18 06:00:00,0.30699561087161714,1.6139000000000001,1.306904389128383,0.0,0.30699561087161714,1.306904389128383
2016-07-18 07:00:00,0.4067424779197443,3.4864,3.079657522080256,0.0,0.4067424779197443,3.079657522080256
2016-07-18 08:00:00,0.4441488537217705,4.878,4.433851146278229,0.0,0.4441488537217705,4.433851146278229
2016-07-18 09:00:00,0.4517652329390136,6.1164,5.664634767060986,0.0,0.4517652329390136,5.664634767060986
